demo_id,t,timestamp,x,y,vx,vy,db_path,gx,gy
10,42,1626464541300104,664471.9806727832,3997243.70414022,-0.0002289329308578,-0.0004700107464756,data/data/cache/mini/2021.07.16.18.06.21_veh-38_04471_04922.db,125,157
10,43,1626464541700410,664471.980665897,3997243.704096247,-0.0008305634629687,-0.000480107045709,data/data/cache/mini/2021.07.16.18.06.21_veh-38_04471_04922.db,125,157
10,44,1626464542100681,664471.9806566836,3997243.7041275534,-0.0001356559571534,-0.0004720332972462,data/data/cache/mini/2021.07.16.18.06.21_veh-38_04471_04922.db,125,157
10,45,1626464542500680,664471.9807301208,3997243.704141906,0.0002115445318269,-0.0002581512346976,data/data/cache/mini/2021.07.16.18.06.21_veh-38_04471_04922.db,125,157
10,46,1626464542900449,664471.9807108903,3997243.7041730513,-0.0005578433124529,9.72246933637763e-07,data/data/cache/mini/2021.07.16.18.06.21_veh-38_04471_04922.db,125,157
10,47,1626464543300230,664471.9807080126,3997243.704072386,-0.0003216934964942,0.0009584791639601,data/data/cache/mini/2021.07.16.18.06.21_veh-38_04471_04922.db,125,157
10,48,1626464543700003,664471.980788765,3997243.7041557455,0.0003753516480923,-0.0003898596561704,data/data/cache/mini/2021.07.16.18.06.21_veh-38_04471_04922.db,125,157
10,49,1626464544099797,664471.9807421899,3997243.704215698,0.0003995354366576,-0.0017720922637358,data/data/cache/mini/2021.07.16.18.06.21_veh-38_04471_04922.db,125,157
10,50,1626464544499771,664471.98063588,3997243.704209708,-0.0001908065585353,-0.0007694341294962,data/data/cache/mini/2021.07.16.18.06.21_veh-38_04471_04922.db,125,157
10,51,1626464544899975,664471.9806465441,3997243.7041896144,0.0008099173817784,0.0007821303186482,data/data/cache/mini/2021.07.16.18.06.21_veh-38_04471_04922.db,125,157
10,52,1626464545300210,664471.9807162955,3997243.704199626,0.0008992084174091,0.0006629767983696,data/data/cache/mini/2021.07.16.18.06.21_veh-38_04471_04922.db,125,157
10,53,1626464545700424,664471.9807798481,3997243.704151415,-0.0003087808057944,-0.0002088313053311,data/data/cache/mini/2021.07.16.18.06.21_veh-38_04471_04922.db,125,157
10,54,1626464546100628,664471.9808005157,3997243.704091379,0.0003081383205746,-0.0003341671668438,data/data/cache/mini/2021.07.16.18.06.21_veh-38_04471_04922.db,125,157
10,55,1626464546500589,664471.9806874985,3997243.704209901,0.0012046441733719,-0.0002452549021261,data/data/cache/mini/2021.07.16.18.06.21_veh-38_04471_04922.db,125,157
10,56,1626464546900361,664471.9807045085,3997243.704206695,-0.0004251158103628,-3.071746348076298e-05,data/data/cache/mini/2021.07.16.18.06.21_veh-38_04471_04922.db,125,157
10,57,1626464547300114,664471.9807298544,3997243.7043057424,0.0009241904329839,0.0002148574865334,data/data/cache/mini/2021.07.16.18.06.21_veh-38_04471_04922.db,125,157
10,58,1626464547699870,664471.9807405601,3997243.7042336552,-0.0007875347193757,-2.9159495793279038e-05,data/data/cache/mini/2021.07.16.18.06.21_veh-38_04471_04922.db,125,157
10,59,1626464548099610,664471.9806952795,3997243.704118325,-0.0002181839775411,-0.0001220685147673,data/data/cache/mini/2021.07.16.18.06.21_veh-38_04471_04922.db,125,157
10,60,1626464548499605,664471.980665813,3997243.704051366,-0.0003953602810745,0.0003219351850783,data/data/cache/mini/2021.07.16.18.06.21_veh-38_04471_04922.db,125,157
10,61,1626464548899932,664471.9806986924,3997243.704080021,-0.0001738113551458,-0.000178110631031,data/data/cache/mini/2021.07.16.18.06.21_veh-38_04471_04922.db,125,157
10,62,1626464549300253,664471.980698043,3997243.703998086,-0.0004653892961361,-0.0001049775244554,data/data/cache/mini/2021.07.16.18.06.21_veh-38_04471_04922.db,125,157
10,63,1626464549700551,664471.980700479,3997243.703990892,-0.000662485884032,-0.000751210463008,data/data/cache/mini/2021.07.16.18.06.21_veh-38_04471_04922.db,125,157
10,64,1626464550100796,664471.980694183,3997243.710728579,0.0352836047024147,-0.0014489387365924,data/data/cache/mini/2021.07.16.18.06.21_veh-38_04471_04922.db,125,157
10,65,1626464550500758,664471.9805507059,3997243.721165005,0.0560799497221979,-0.0028453526111319,data/data/cache/mini/2021.07.16.18.06.21_veh-38_04471_04922.db,125,157
10,66,1626464550900466,664471.9815354918,3997243.790974521,0.2394303714105771,-0.0091832460974775,data/data/cache/mini/2021.07.16.18.06.21_veh-38_04471_04922.db,125,157
10,67,1626464551300237,664471.9765806111,3997243.9996765913,0.7098297326378213,-0.0163882927407419,data/data/cache/mini/2021.07.16.18.06.21_veh-38_04471_04922.db,125,157
10,68,1626464551700032,664471.9665870841,3997244.4349768334,1.277671737322586,-0.0204941436385219,data/data/cache/mini/2021.07.16.18.06.21_veh-38_04471_04922.db,125,157
10,69,1626464552099816,664471.9512762564,3997245.03474072,1.5102751335244309,-0.0276060109334679,data/data/cache/mini/2021.07.16.18.06.21_veh-38_04471_04922.db,125,156
10,70,1626464552499801,664471.9352276869,3997245.739850987,1.9813114455637864,-0.0375501650213658,data/data/cache/mini/2021.07.16.18.06.21_veh-38_04471_04922.db,125,156
10,71,1626464552900018,664471.912453663,3997246.641498877,2.460295522591869,-0.046969150544901,data/data/cache/mini/2021.07.16.18.06.21_veh-38_04471_04922.db,125,156
10,72,1626464553300262,664471.878734642,3997247.722314298,2.8985820448379065,-0.0485225760158626,data/data/cache/mini/2021.07.16.18.06.21_veh-38_04471_04922.db,125,155
10,73,1626464553700487,664471.8399398181,3997248.963753496,3.199573168078362,-0.0528602907698148,data/data/cache/mini/2021.07.16.18.06.21_veh-38_04471_04922.db,125,154
10,74,1626464554100763,664471.7884911769,3997250.311348539,3.5787472204730166,-0.0561572359597774,data/data/cache/mini/2021.07.16.18.06.21_veh-38_04471_04922.db,125,154
10,75,1626464554500759,664471.7259846198,3997251.806530447,3.998369227614425,-0.0598290591052992,data/data/cache/mini/2021.07.16.18.06.21_veh-38_04471_04922.db,125,153
10,76,1626464554900476,664471.6609457609,3997253.459067027,4.2761308696183935,-0.0720873910171461,data/data/cache/mini/2021.07.16.18.06.21_veh-38_04471_04922.db,125,152
10,77,1626464555300233,664471.5814362015,3997255.186430454,4.405199515472903,-0.0597611694917724,data/data/cache/mini/2021.07.16.18.06.21_veh-38_04471_04922.db,125,151
10,78,1626464555700029,664471.5029379225,3997256.9722036314,4.624415118909112,-0.0664069442498214,data/data/cache/mini/2021.07.16.18.06.21_veh-38_04471_04922.db,125,150
10,79,1626464556099831,664471.4296696809,3997258.8387192143,4.842918073845212,-0.0804433941585887,data/data/cache/mini/2021.07.16.18.06.21_veh-38_04471_04922.db,125,150
10,80,1626464556499801,664471.3778481162,3997260.77166324,4.957878613844768,-0.1119222239621777,data/data/cache/mini/2021.07.16.18.06.21_veh-38_04471_04922.db,125,149
10,81,1626464556900006,664471.3239184372,3997262.7264464656,4.992553570494554,-0.1166755401691165,data/data/cache/mini/2021.07.16.18.06.21_veh-38_04471_04922.db,125,148
10,82,1626464557300243,664471.2671149346,3997264.699498947,5.200860110651375,-0.1236311178941498,data/data/cache/mini/2021.07.16.18.06.21_veh-38_04471_04922.db,125,147
10,83,1626464557700445,664471.1992863233,3997266.774002848,5.497688286469425,-0.0933451360411266,data/data/cache/mini/2021.07.16.18.06.21_veh-38_04471_04922.db,125,146
10,84,1626464558100640,664471.1337794148,3997268.9796851417,5.804212248606813,-0.0934779214629845,data/data/cache/mini/2021.07.16.18.06.21_veh-38_04471_04922.db,125,144
10,85,1626464558500599,664471.0684508947,3997271.288759683,5.930513237770122,-0.0928564518599496,data/data/cache/mini/2021.07.16.18.06.21_veh-38_04471_04922.db,125,143
10,86,1626464558900356,664471.0132600452,3997273.651905778,6.213499869869738,-0.120345272048554,data/data/cache/mini/2021.07.16.18.06.21_veh-38_04471_04922.db,125,142
10,87,1626464559300108,664470.9631530673,3997276.122384677,6.439931997809676,-0.1336765224118511,data/data/cache/mini/2021.07.16.18.06.21_veh-38_04471_04922.db,125,141
10,88,1626464559699913,664470.8981045649,3997278.660470329,6.480045056047087,-0.118665008679861,data/data/cache/mini/2021.07.16.18.06.21_veh-38_04471_04922.db,125,140
10,89,1626464560099676,664470.8199706461,3997281.180113696,6.468435994024698,-0.0946842583141885,data/data/cache/mini/2021.07.16.18.06.21_veh-38_04471_04922.db,125,138
10,90,1626464560499696,664470.7445799698,3997283.696260404,6.530309245811974,-0.0913103864431323,data/data/cache/mini/2021.07.16.18.06.21_veh-38_04471_04922.db,124,137
10,91,1626464560900004,664470.7058778356,3997286.2512342464,6.626287573267701,-0.1319745089053358,data/data/cache/mini/2021.07.16.18.06.21_veh-38_04471_04922.db,124,136
10,92,1626464561300256,664470.6784299596,3997288.824898229,6.590964707866984,-0.1626099563957952,data/data/cache/mini/2021.07.16.18.06.21_veh-38_04471_04922.db,124,135
10,93,1626464561700496,664470.6437258241,3997291.3781009344,6.654810007594724,-0.1634238263021964,data/data/cache/mini/2021.07.16.18.06.21_veh-38_04471_04922.db,124,133
10,94,1626464562100746,664470.6071412034,3997293.9527316457,6.6340687716246105,-0.1665764637564028,data/data/cache/mini/2021.07.16.18.06.21_veh-38_04471_04922.db,124,132
10,95,1626464562500740,664470.5580894356,3997296.5348381456,6.633466003057838,-0.1402824718868246,data/data/cache/mini/2021.07.16.18.06.21_veh-38_04471_04922.db,124,131
10,96,1626464562900474,664470.5062636212,3997299.1256520064,6.733951882958064,-0.136278786658225,data/data/cache/mini/2021.07.16.18.06.21_veh-38_04471_04922.db,124,129
10,97,1626464563300241,664470.4459333686,3997301.771401014,6.814199767668716,-0.1176298618088182,data/data/cache/mini/2021.07.16.18.06.21_veh-38_04471_04922.db,124,128
10,98,1626464563700035,664470.3811615966,3997304.424939632,6.791114296655617,-0.0926065006014576,data/data/cache/mini/2021.07.16.18.06.21_veh-38_04471_04922.db,124,127
10,99,1626464564099813,664470.3144338274,3997307.0684642144,6.877031085641384,-0.0983802918367902,data/data/cache/mini/2021.07.16.18.06.21_veh-38_04471_04922.db,124,125
10,100,1626464564499754,664470.2496820794,3997309.7618424254,7.0006979550250845,-0.0951677212005537,data/data/cache/mini/2021.07.16.18.06.21_veh-38_04471_04922.db,124,124
10,101,1626464564899943,664470.1987309511,3997312.497844616,7.007212674757402,-0.1132128568197019,data/data/cache/mini/2021.07.16.18.06.21_veh-38_04471_04922.db,124,123
10,102,1626464565300282,664470.1693929497,3997315.227057205,7.061574012014549,-0.1585568986756018,data/data/cache/mini/2021.07.16.18.06.21_veh-38_04471_04922.db,124,121
10,103,1626464565700588,664470.1315644898,3997317.991680795,7.079980518857751,-0.1529852136256047,data/data/cache/mini/2021.07.16.18.06.21_veh-38_04471_04922.db,124,120
10,104,1626464566100896,664470.0813361064,3997320.7429619306,7.028562733818463,-0.1499720272687861,data/data/cache/mini/2021.07.16.18.06.21_veh-38_04471_04922.db,124,119
10,105,1626464566500905,664470.035119288,3997323.462420269,6.993585436328289,-0.1530234860621252,data/data/cache/mini/2021.07.16.18.06.21_veh-38_04471_04922.db,124,117
10,106,1626464566900650,664469.9943075579,3997326.184862568,6.940945427355184,-0.1577563006205006,data/data/cache/mini/2021.07.16.18.06.21_veh-38_04471_04922.db,124,116
10,107,1626464567300407,664469.956005715,3997328.859719654,6.907116183610516,-0.1698286683930134,data/data/cache/mini/2021.07.16.18.06.21_veh-38_04471_04922.db,124,115
10,108,1626464567700205,664469.9001697989,3997331.517291765,6.830568880085496,-0.1560455421960917,data/data/cache/mini/2021.07.16.18.06.21_veh-38_04471_04922.db,124,113
10,109,1626464568100032,664469.8400715141,3997334.1580497264,6.767363833385282,-0.1435043351589336,data/data/cache/mini/2021.07.16.18.06.21_veh-38_04471_04922.db,124,112
10,110,1626464568499919,664469.7728264281,3997336.764640493,6.731836563368127,-0.1435125170103475,data/data/cache/mini/2021.07.16.18.06.21_veh-38_04471_04922.db,124,111
10,111,1626464568899882,664469.694741899,3997339.375684082,6.742044488355838,-0.1318484171215719,data/data/cache/mini/2021.07.16.18.06.21_veh-38_04471_04922.db,124,109
10,112,1626464569300019,664469.6120713209,3997341.9807084766,6.700211300146528,-0.1180292639813432,data/data/cache/mini/2021.07.16.18.06.21_veh-38_04471_04922.db,124,108
11,0,1620864066000560,664413.6134116445,3997304.485100452,8.225287381788624e-06,-3.529853423759318e-05,data/data/cache/mini/2021.05.12.23.36.44_veh-35_01133_01535.db,96,127
11,1,1620864066400639,664413.6134460771,3997304.485094644,6.179373784552904e-05,-0.000259454596908,data/data/cache/mini/2021.05.12.23.36.44_veh-35_01133_01535.db,96,127
11,2,1620864066800757,664413.6134918004,3997304.48518967,-0.0001360198061083,2.290260721774605e-05,data/data/cache/mini/2021.05.12.23.36.44_veh-35_01133_01535.db,96,127
11,3,1620864067200870,664413.6135127192,3997304.485194404,9.03373340459468e-05,-0.0003947523239946,data/data/cache/mini/2021.05.12.23.36.44_veh-35_01133_01535.db,96,127
11,4,1620864067600988,664413.613484563,3997304.485237671,-0.0002382494388882,5.515337393800631e-05,data/data/cache/mini/2021.05.12.23.36.44_veh-35_01133_01535.db,96,127
11,5,1620864068001052,664413.613453432,3997304.485270938,-0.0002265259909109,-0.0001282088438617,data/data/cache/mini/2021.05.12.23.36.44_veh-35_01133_01535.db,96,127
11,6,1620864068401175,664413.6134183932,3997304.485215827,-0.0001818031355924,-0.0005276249267943,data/data/cache/mini/2021.05.12.23.36.44_veh-35_01133_01535.db,96,127
11,7,1620864068801341,664413.6134050225,3997304.4852236575,-4.636397740777331e-05,-0.0004161234154443,data/data/cache/mini/2021.05.12.23.36.44_veh-35_01133_01535.db,96,127
11,8,1620864069201487,664413.6134739101,3997304.485247416,-0.0001403394148006,-0.000367234958323,data/data/cache/mini/2021.05.12.23.36.44_veh-35_01133_01535.db,96,127
11,9,1620864069601428,664413.6134241814,3997304.4852356142,2.717743096341577e-05,-0.0004138790558755,data/data/cache/mini/2021.05.12.23.36.44_veh-35_01133_01535.db,96,127
11,10,1620864070001138,664413.6134390677,3997304.4852135386,-0.0001689978621948,-0.0002453336879165,data/data/cache/mini/2021.05.12.23.36.44_veh-35_01133_01535.db,96,127
11,11,1620864070400685,664413.6134871457,3997304.485181961,-0.000129181065268,-0.0002335451500949,data/data/cache/mini/2021.05.12.23.36.44_veh-35_01133_01535.db,96,127
11,12,1620864070800209,664413.6134395597,3997304.485195845,-0.000428445916733,-0.0005369824084794,data/data/cache/mini/2021.05.12.23.36.44_veh-35_01133_01535.db,96,127
11,13,1620864071199861,664413.6134429071,3997304.485167419,-0.000214429365866,-0.0009010672242775,data/data/cache/mini/2021.05.12.23.36.44_veh-35_01133_01535.db,96,127
11,14,1620864071599654,664413.6135065487,3997304.485226825,-0.0003530324944052,-0.000732539557506,data/data/cache/mini/2021.05.12.23.36.44_veh-35_01133_01535.db,96,127
11,15,1620864071999670,664413.6134515328,3997304.4852620894,-0.0005084342086546,-0.0004379371965411,data/data/cache/mini/2021.05.12.23.36.44_veh-35_01133_01535.db,96,127
11,16,1620864072399786,664413.6134259709,3997304.4852495566,-0.0002116365003529,-0.0001751593787467,data/data/cache/mini/2021.05.12.23.36.44_veh-35_01133_01535.db,96,127
11,17,1620864072799951,664413.6134679939,3997304.485257183,0.0002009765641923,-0.0001651688432179,data/data/cache/mini/2021.05.12.23.36.44_veh-35_01133_01535.db,96,127
11,18,1620864073200097,664413.6135306512,3997304.485212096,-1.7701196406664626e-05,-0.000437670403069,data/data/cache/mini/2021.05.12.23.36.44_veh-35_01133_01535.db,96,127
11,19,1620864073600290,664413.6134633397,3997304.485203306,-0.0004343232232489,-0.0006106661808877,data/data/cache/mini/2021.05.12.23.36.44_veh-35_01133_01535.db,96,127
11,20,1620864074000371,664413.6134424704,3997304.485161512,-0.0005446159645306,-0.0001708749269951,data/data/cache/mini/2021.05.12.23.36.44_veh-35_01133_01535.db,96,127
11,21,1620864074400484,664413.6133583074,3997304.485180223,-0.000912658654497,8.612574626087905e-05,data/data/cache/mini/2021.05.12.23.36.44_veh-35_01133_01535.db,96,127
11,22,1620864074800699,664413.6133321124,3997304.4851394105,-0.0003684578666431,-0.0012241062280869,data/data/cache/mini/2021.05.12.23.36.44_veh-35_01133_01535.db,96,127
11,23,1620864075200887,664413.6133228798,3997304.485185769,-0.0001392050314989,-0.0013234956400214,data/data/cache/mini/2021.05.12.23.36.44_veh-35_01133_01535.db,96,127
11,24,1620864075600956,664413.6133238046,3997304.485206127,-0.0001380046603058,-0.0001525181315371,data/data/cache/mini/2021.05.12.23.36.44_veh-35_01133_01535.db,96,127
11,25,1620864076001016,664413.6133616812,3997304.485187244,-0.0002372096874735,3.1761336692625945e-05,data/data/cache/mini/2021.05.12.23.36.44_veh-35_01133_01535.db,96,127
11,26,1620864076401171,664413.6134391061,3997304.4851622046,-0.0006090526508126,-0.0005469751727867,data/data/cache/mini/2021.05.12.23.36.44_veh-35_01133_01535.db,96,127
11,27,1620864076801361,664413.613444691,3997304.485180775,-0.0002424015432834,-0.0011615659629098,data/data/cache/mini/2021.05.12.23.36.44_veh-35_01133_01535.db,96,127
11,28,1620864077201502,664413.6134287285,3997304.485224087,-0.0002324038326517,-0.000995081508988,data/data/cache/mini/2021.05.12.23.36.44_veh-35_01133_01535.db,96,127
11,29,1620864077601463,664413.6134539648,3997304.485244975,-0.0001989690713197,-0.0005554778466762,data/data/cache/mini/2021.05.12.23.36.44_veh-35_01133_01535.db,96,127
11,30,1620864078001197,664413.613453711,3997304.4851847626,-0.0004634557613735,0.0003967592558264,data/data/cache/mini/2021.05.12.23.36.44_veh-35_01133_01535.db,96,127
11,31,1620864078400886,664413.6134401808,3997304.485154975,-0.0006244832832671,0.0003670472196454,data/data/cache/mini/2021.05.12.23.36.44_veh-35_01133_01535.db,96,127
11,32,1620864078800460,664413.6134140234,3997304.485176654,-6.978434102846872e-05,-0.0002181013408099,data/data/cache/mini/2021.05.12.23.36.44_veh-35_01133_01535.db,96,127
11,33,1620864079200125,664413.6134495366,3997304.485195124,-0.0003355115530954,-0.0005243477020793,data/data/cache/mini/2021.05.12.23.36.44_veh-35_01133_01535.db,96,127
11,34,1620864079599928,664413.6134312137,3997304.485190102,-0.0002186384326746,-0.0005425016472691,data/data/cache/mini/2021.05.12.23.36.44_veh-35_01133_01535.db,96,127
11,35,1620864080000020,664413.6134615851,3997304.485203325,-7.162506090678048e-05,-0.0003529003643969,data/data/cache/mini/2021.05.12.23.36.44_veh-35_01133_01535.db,96,127
