timestamp,x,y,z,qw,qx,qy,qz,rel_x,rel_y
1623276842399968,664415.0351994988,3996295.5307300203,623.7560831892133,0.06889295080815025,-0.009683485254429396,-0.004146268517914743,-0.997568443716846,-181.6546757655451,-1582.7119915932417
1623276842450002,664414.6854319669,3996295.4812526247,623.7616219530104,0.07055044821044847,-0.009524824693113639,-0.004122909593933738,-0.9974542162868181,-182.00444329739548,-1582.7614689888433
1623276842500034,664414.3272236091,3996295.4279906605,623.7666742184085,0.07229583851439673,-0.009496085406817588,-0.0037633671135816555,-0.9973309245999621,-182.36265165521763,-1582.8147309529595
1623276842550066,664413.9863906472,3996295.3768546064,623.7729905181553,0.07379349492811106,-0.009451757892842416,-0.003276635810525088,-0.9972233691790398,-182.70348461705726,-1582.8658670070581
1623276842600095,664413.6409902754,3996295.323574336,623.7803474611576,0.07534615912244269,-0.009455231718923804,-0.0031850190638672508,-0.9971075220617884,-183.04888498887885,-1582.9191472777165
1623276842650123,664413.2879909817,3996295.2662946247,623.7861340767444,0.07682903740109244,-0.009254029788337408,-0.0031130872851178196,-0.9969964747341153,-183.4018842825899,-1582.97642698884
1623276842700151,664412.9428422528,3996295.2107886146,623.7911130649399,0.07847418474702547,-0.009099865726816748,-0.002883202111256341,-0.9968704438981174,-183.7470330115175,-1583.0319329989143
1623276842750180,664412.5976161484,3996295.1528179683,623.7956290110394,0.08014662708535145,-0.008872093485546986,-0.002654375594275541,-0.9967400656210373,-184.09225911588874,-1583.0899036452174
1623276842800209,664412.2553772667,3996295.0953270863,623.8010203300936,0.08175968544347126,-0.008850763680226612,-0.002670852092243094,-0.9966091933990789,-184.4344979976304,-1583.1473945272155
1623276842850240,664411.9132433882,3996295.03529075,623.8051306635032,0.0834431947324101,-0.008738178816407762,-0.0024819248074789114,-0.9964711323129595,-184.7766318761278,-1583.2074308632873
1623276842900269,664411.5721982841,3996294.9761494407,623.8090863195517,0.0849399975166001,-0.008567670712247089,-0.002163238753042772,-0.996346883489151,-185.1176769802114,-1583.2665721727535
1623276842950300,664411.2347425503,3996294.91523148,623.8139895898195,0.08627911301253163,-0.008360863984243651,-0.0017324443304306582,-0.9962344148080059,-185.45513271400705,-1583.327490133699
1623276843000331,664410.8955440584,3996294.8541682865,623.8181567632283,0.08750676799212734,-0.008192077775553365,-0.0012267634416364818,-0.9961294847903809,-185.79433120589238,-1583.3885533269495
1623276843050363,664410.5515049548,3996294.791886505,623.8221939919442,0.08858509128685112,-0.008035378055959531,-0.0010631179279897212,-0.9960356339416122,-186.1383703094907,-1583.4508351082914
1623276843100391,664410.2183118771,3996294.730946535,623.8253918671842,0.08951370451238004,-0.007721511953793595,-0.0007078533068103614,-0.9959554075867623,-186.4715633871965,-1583.5117750787176
1623276843150415,664409.8792380458,3996294.6688633207,623.8291511131713,0.09036976044536885,-0.0076153422941022285,0.00019722552239218258,-0.9958791463128865,-186.81063721852843,-1583.5738582927734
1623276843200434,664409.5507875435,3996294.6074358393,623.8348835213168,0.09100549411591408,-0.007536815507058147,0.000998137202715618,-0.9958213696114658,-187.1390877207741,-1583.6352857742459
1623276843250448,664409.2133557096,3996294.543517785,623.8377467271669,0.09153399582317352,-0.00726198472155782,0.001362415020879855,-0.9957745402508834,-187.47651955473702,-1583.6992038283497
1623276843300451,664408.8856794682,3996294.4797429,623.8430021140325,0.09202635652420149,-0.0072016111663154424,0.0015901831933708285,-0.9957292592963718,-187.80419579613954,-1583.7629787134938
1623276843350444,664408.5459232266,3996294.4141903324,623.8440846944226,0.09241986239701488,-0.006946440964744688,0.0018036756389673179,-0.9956942616820836,-188.14395203767344,-1583.8285312810913
1623276843400428,664408.2158796369,3996294.3514663894,623.8469630246358,0.09281103235849267,-0.006896830490383485,0.0021750309913750447,-0.9956574788761064,-188.47399562736973,-1583.8912552241236
1623276843450405,664407.879578845,3996294.287671747,623.8493693463619,0.09311784110237038,-0.006649706931934355,0.0023647574757411165,-0.995630080395442,-188.81029641930945,-1583.9550498663448
1623276843500382,664407.5528051507,3996294.224937799,623.8537111162668,0.093618388040038,-0.006550501657864072,0.0020956557554723666,-0.9955843995241035,-189.13707011356018,-1584.0177838145755
1623276843550355,664407.2259297878,3996294.1623030608,623.8564704980786,0.09410613656996608,-0.006467887386170657,0.002064609863433013,-0.9955390192648135,-189.46394547645468,-1584.0804185527377
1623276843600323,664406.8983735595,3996294.0994537272,623.8585754960703,0.09471771951606886,-0.006674239220630358,0.0024342005975025362,-0.9954788208736298,-189.79150170483626,-1584.1432678862475
1623276843650290,664406.5675391972,3996294.035186711,623.86094186916,0.09520373135615648,-0.007121474685437618,0.00283760512625722,-0.9954282908031682,-190.1223360671429,-1584.207534902729
1623276843700260,664406.2419144806,3996293.9706432004,623.8635338722993,0.0956711618134216,-0.007513398932263632,0.002504296345083239,-0.9953814877390331,-190.44796078372747,-1584.2720784130506
1623276843750233,664405.919861409,3996293.906532151,623.8670543629252,0.09608385994069582,-0.007803117243937551,0.002427767915167146,-0.9953396953619021,-190.77001385530457,-1584.3361894623376
1623276843800203,664405.5909946159,3996293.8415275034,623.870474769133,0.09640449853554078,-0.007945863094347617,0.002840666828527494,-0.9953064686486098,-191.09888064838015,-1584.401194110047
1623276843850173,664405.2706944114,3996293.7785324105,623.8739329362119,0.09655665823658156,-0.0077697289709934446,0.0031969232887957754,-0.9952920288756396,-191.4191808529431,-1584.4641892029904
1623276843900144,664404.9471157249,3996293.714755273,623.8780831455218,0.09667266684031808,-0.0076505211994491035,0.0031942243549782303,-0.9952816997926405,-191.7427595393965,-1584.5279663405381
1623276843950116,664404.6301337249,3996293.651938924,623.8816960008298,0.09677257736897553,-0.007477265158836381,0.0029737600962486416,-0.995273990178584,-192.05974153941497,-1584.5907826893963
1623276844000087,664404.3139098838,3996293.5894426503,623.8844401331343,0.0967985534547087,-0.007387959595805881,0.0027313161296662358,-0.9952728259197507,-192.3759653804591,-1584.6532789631747
1623276844050056,664403.999404699,3996293.527607687,623.8869103019414,0.09692694754251067,-0.00719615233819274,0.002701383816731588,-0.9952618171903772,-192.69047056534328,-1584.715113926679
1623276844100024,664403.6794714845,3996293.4654313657,623.8893951520346,0.09690243412973977,-0.006701268592234755,0.002524958715768253,-0.9952681225893201,-193.01040377980098,-1584.7772902478464
1623276844149994,664403.3676591653,3996293.4039986436,623.8921832292347,0.0969854962190692,-0.00617502136807182,0.002221903240221113,-0.9952641587941544,-193.3222160990117,-1584.838722969871
1623276844199965,664403.0529407768,3996293.3420651057,623.8950381588347,0.09705128419561493,-0.005437685916152112,0.0018580208416621594,-0.9952627932191634,-193.63693448749837,-1584.9006565078162
1623276844249938,664402.7496848056,3996293.2821684727,623.8985298922129,0.09704232292130552,-0.004899588257853717,0.0017520356983216432,-0.99526665370033,-193.94019045867026,-1584.9605531408451
1623276844299915,664402.436245861,3996293.2198496573,623.8975198364698,0.09703048296100271,-0.004449920858979712,0.0020747502558748363,-0.995269299733534,-194.25362940330524,-1585.0228719562292
1623276844349894,664402.1346879182,3996293.1589503605,623.8992456726694,0.09699284583738899,-0.004352642832417862,0.002410814160631054,-0.9952726412053235,-194.55518734606449,-1585.0837712530047
1623276844399870,664401.8274731525,3996293.097696464,623.900867794976,0.09670569957590196,-0.004598823956294977,0.0024253707694825194,-0.995299440401925,-194.86240211175755,-1585.1450251494534
1623276844449846,664401.5285998014,3996293.0379001806,623.9025501926075,0.09639222755918846,-0.004915796932480864,0.0025912124866059134,-0.995327915324666,-195.16127546294592,-1585.2048214329407
1623276844499823,664401.2259033946,3996292.978802763,623.9040770058123,0.09601910897659532,-0.0052450245974177126,0.0029386888363687794,-0.9953613336553898,-195.4639718696708,-1585.263918850571
1623276844549798,664400.9305812191,3996292.9213120476,623.905955722188,0.09544455911327732,-0.00539605028079394,0.0033611527973818134,-0.9954144470666034,-195.75929404515773,-1585.3214095658623
1623276844599774,664400.6383925214,3996292.8640110847,623.9075707702794,0.0949344587519825,-0.005554753098752512,0.003582670669737025,-0.9954615802382091,-196.05148274288513,-1585.3787105288357
1623276844649753,664400.3401046668,3996292.805019871,623.9080024888642,0.09439708045838706,-0.005419636410194977,0.0035528212144078242,-0.9955135339127904,-196.34977059753146,-1585.4377017426305
1623276844699734,664400.0522467432,3996292.7486761296,623.9088655266451,0.09381096525579805,-0.005088682447129781,0.003302701391922987,-0.9955715445271844,-196.63762852107175,-1585.4940454838797
1623276844749715,664399.7634864786,3996292.6940349042,623.9091799558756,0.09301803558468995,-0.004957057108951655,0.0032784282258001467,-0.9956466866058222,-196.9263887857087,-1585.548686709255
1623276844799696,664399.472101489,3996292.6386978766,623.909296030792,0.09212920279142943,-0.004913389676906625,0.0035750389471918415,-0.9957285210796288,-197.21777377533726,-1585.6040237369016
1623276844849677,664399.1922311384,3996292.585131233,623.9110041810447,0.09117578000432978,-0.0049808472137397655,0.0038697628296132628,-0.9958148388316365,-197.4976441259496,-1585.6575903804041
1623276844899655,664398.9078963973,3996292.5324835232,623.9120818566338,0.09007234047806345,-0.0050030721938457475,0.0037374315323725473,-0.9959156462045206,-197.78197886701673,-1585.7102380902506
1623276844949633,664398.630675524,3996292.481734996,623.9128954879919,0.08891898935545262,-0.004884192395767669,0.0033234573653783818,-0.9960213414519724,-198.0591997402953,-1585.7609866173007
1623276844999609,664398.3520377722,3996292.43184081,623.9138016297934,0.08785129963788264,-0.004881634422946214,0.0034687941538111603,-0.9961155988460447,-198.3378374921158,-1585.810880803503
1623276845049586,664398.0788679397,3996292.3846667013,623.9143946047975,0.08674635171295068,-0.005068349125546443,0.003901254825226095,-0.9962098988227448,-198.61100732465275,-1585.8580549121834
1623276845099564,664397.8049165033,3996292.3371121977,623.9157857887069,0.0857661514260747,-0.005302338545498913,0.004228896581172255,-0.9962922106035027,-198.8849587610457,-1585.905609415844
1623276845149543,664397.5382718022,3996292.291125775,623.9165933238371,0.08479258099770154,-0.0054542333977664,0.004068618650832245,-0.9963753890417333,-199.15160346205812,-1585.9515958386473
1623276845199523,664397.2710459589,3996292.2449929104,623.9180335270423,0.08401371902913725,-0.00552462419222171,0.003530568345355627,-0.9964430282909238,-199.4188293054467,-1585.9977287030779
1623276845249506,664397.0104804852,3996292.200574371,623.9192808821734,0.08323981998646997,-0.005546115041094893,0.0032073400938253094,-0.9965089492553961,-199.6793947791448,-1586.0421472424641
1623276845299494,664396.7506581729,3996292.15754896,623.9209720224219,0.0826198267961447,-0.005619641897437889,0.0034356547086138484,-0.9965593710972983,-199.9392170914216,-1586.085172653664
1623276845349489,664396.4919172392,3996292.114713674,623.9208277024819,0.08207988800139066,-0.005382530430781803,0.0035420737354078784,-0.9966049237614141,-200.19795802515,-1586.128007939551
1623276845399492,664396.2408395958,3996292.072724103,623.9216401013668,0.08182390634529557,-0.005053489671852815,0.0031246428404707607,-0.9966290920897565,-200.4490356685128,-1586.1699975105003
1623276845449504,664395.9943195357,3996292.0322188404,623.9231814071425,0.08176606228328892,-0.004912240784166283,0.00262260651325392,-0.9966359931711479,-200.69555572862737,-1586.2105027730577
1623276845499523,664395.7507383364,3996291.9919654396,623.9236689093619,0.08171604919404077,-0.004732093938490285,0.002586983076504566,-0.9966410598152358,-200.9391369279474,-1586.2507561738603
1623276845549551,664395.5076377209,3996291.9516573614,623.9260572268898,0.08173801922229844,-0.0047549990018695395,0.002900187063612336,-0.9966382869994027,-201.18223754339851,-1586.2910642521456
1623276845599586,664395.2720817807,3996291.9119188776,623.9270526950863,0.0814823390602494,-0.004567096680929191,0.0030651149752156195,-0.9966596084518358,-201.41779348358978,-1586.3308027358726
1623276845649626,664395.0390671159,3996291.871965178,623.9281361323451,0.08123585739866532,-0.0042974911419266845,0.0030752329485941314,-0.9966808967693224,-201.65080814843532,-1586.3707564356737
1623276845699669,664394.811534831,3996291.833583098,623.9296285876604,0.08092550525315206,-0.0040168704259666765,0.0030334473579174915,-0.9967074423062315,-201.8783404333517,-1586.4091385155916
1623276845749713,664394.587811013,3996291.7951823785,623.9309078932209,0.08049510432006844,-0.0038498529473456632,0.00317022243940372,-0.9967425276883043,-202.10206425131764,-1586.4475392349996
1623276845799757,664394.3642867914,3996291.758087506,623.9325455660353,0.08010176386438349,-0.003837843015607817,0.003347661907946569,-0.9967736812067985,-202.325588472886,-1586.4846341074444
1623276845849803,664394.148094925,3996291.721933285,623.9339933738188,0.07962304362972616,-0.003937680085678389,0.00318929734255532,-0.9968121658472786,-202.54178033932112,-1586.5207883287221
1623276845899848,664393.93675811,3996291.687335388,623.9361830775578,0.07924550721127586,-0.004032604448456535,0.0028238576108873493,-0.9968429733495558,-202.75311715435237,-1586.555386225693
1623276845949892,664393.7295663826,3996291.6529517267,623.9383864713012,0.0788915366698593,-0.004059704946817322,0.0026188885251407176,-0.9968714990712223,-202.96030888170935,-1586.5897698868066
1623276845999933,664393.5185946107,3996291.6187629146,623.9394985453462,0.07853721813481249,-0.004064788336790037,0.0024577897852167572,-0.9968998656499026,-203.1712806535652,-1586.6239586989395
1623276846049969,664393.3196700824,3996291.5864397036,623.942082486375,0.07812933678770653,-0.00428922923018984,0.002168334168194043,-0.9969316463893898,-203.37020518188365,-1586.6562819099054
1623276846100001,664393.1171797011,3996291.55416661,623.9448925520381,0.07756811264719624,-0.004640686194423935,0.0018814167834485312,-0.9969744792134269,-203.57269556319807,-1586.6885550036095
1623276846150028,664392.9244248397,3996291.52358318,623.9499484089031,0.07697508266890504,-0.00520746931671071,0.0017611343553085772,-0.9970178620853356,-203.76545042463113,-1586.7191384336911
